,airport_min_dist,bus_line_min_dist,bus_st_count_100,bus_st_count_1000,bus_st_count_150,bus_st_count_200,bus_st_count_25,bus_st_count_250,bus_st_count_300,bus_st_count_50,bus_st_count_500,bus_st_min_dist,fire_count_100,fire_count_1000,fire_count_150,fire_count_200,fire_count_25,fire_count_250,fire_count_300,fire_count_50,fire_count_500,fire_min_dist,fw_exit_count_100,fw_exit_count_1000,fw_exit_count_150,fw_exit_count_200,fw_exit_count_25,fw_exit_count_250,fw_exit_count_300,fw_exit_count_50,fw_exit_count_500,fw_exit_min_dist,hosp_count_100,hosp_count_1000,hosp_count_150,hosp_count_200,hosp_count_25,hosp_count_250,hosp_count_300,hosp_count_50,hosp_count_500,hosp_min_dist,lat,lm_acc_hwy_min_dist,lng,maj_rd_min_dist,min_rd_min_dist,mul_ln_hwy_min_dist,num_rt_hwy_min_dist,pol_count_100,pol_count_1000,pol_count_150,pol_count_200,pol_count_25,pol_count_250,pol_count_300,pol_count_50,pol_count_500,pol_min_dist,rests_bars_count_100,rests_bars_count_1000,rests_bars_count_150,rests_bars_count_200,rests_bars_count_25,rests_bars_count_250,rests_bars_count_300,rests_bars_count_50,rests_bars_count_500,rests_bars_min_dist,sbwy_line_min_dist,sbwy_st_count_100,sbwy_st_count_1000,sbwy_st_count_150,sbwy_st_count_200,sbwy_st_count_25,sbwy_st_count_250,sbwy_st_count_300,sbwy_st_count_50,sbwy_st_count_500,sbwy_st_min_dist,train_line_min_dist,train_st_count_100,train_st_count_1000,train_st_count_150,train_st_count_200,train_st_count_25,train_st_count_250,train_st_count_300,train_st_count_50,train_st_count_500,train_st_min_dist
3540,6201.800561271099,8.995808611050968,2,48,2,4,0,5,6,2,13,29.5730535247219,0,1,0,0,0,0,0,0,0,685.7369885753511,0,0,0,0,0,0,0,0,0,4590.89737779262,0,1,0,0,0,0,0,0,0,548.6765793861259,42.41394350282486,504.4578512190874,-71.03737451737452,8.995986931083124,16.396841501727526,1108.0161577718768,828.9229431409453,0,1,0,0,0,0,0,0,0,626.1608004640632,0,1,0,0,0,0,0,0,0,847.9554480341029,1917.6437251423981,0,0,0,0,0,0,0,0,0,1920.2251203605433,1899.4205430852617,0,0,0,0,0,0,0,0,0,2075.198018948325
3541,6236.264231219752,26.594037617582792,0,52,4,4,0,5,5,0,12,112.10453457851376,0,1,0,0,0,0,0,0,0,606.6234654328023,0,0,0,0,0,0,0,0,0,4518.499632742172,0,1,0,0,0,0,0,0,0,524.940815783906,42.41394350282486,586.4694069829974,-71.03837837837837,26.594221284338406,13.611958371856009,1111.7666671687307,758.167675875152,0,1,0,0,0,0,0,0,0,546.3814243481098,0,1,0,0,0,0,0,0,0,767.7797584707408,1907.4780956053573,0,0,0,0,0,0,0,0,0,1911.2884482585243,1877.3234204263692,0,0,0,0,0,0,0,0,0,2089.7015426590397
3542,6271.628114399626,42.290031215927954,2,51,2,3,0,5,6,0,10,51.966413564200806,0,1,0,0,0,0,0,0,0,528.5872235182256,0,0,0,0,0,0,0,0,0,4446.4591153769115,0,1,0,0,0,0,0,0,0,513.5523165462182,42.41394350282486,667.7742769250535,-71.03938223938223,42.29019379546144,9.630111952810832,1121.4285293104601,688.3696987086438,0,1,0,0,0,0,0,0,1,467.59332797775056,0,1,0,0,0,0,0,0,0,688.1845256492244,1900.8542470658795,0,0,0,0,0,0,0,0,0,1905.8965133072504,1855.5384336322486,0,0,0,0,0,0,0,0,0,2107.348454502774
3543,6307.877070211798,57.84545001523818,2,52,2,4,0,4,6,0,11,65.6544250834494,0,1,0,0,0,0,0,0,1,452.1863439729555,0,0,0,0,0,0,0,0,0,4374.793473341733,0,1,0,0,0,0,0,0,0,515.3303348637191,42.41394350282486,749.368824985101,-71.0403861003861,57.845637380771315,9.816576540796818,1134.6512950979525,617.8781177382949,0,1,0,0,0,0,0,0,1,390.39713951295175,0,1,0,0,0,0,0,0,0,609.3972377262788,1897.8092651015638,0,0,0,0,0,0,0,0,0,1904.0794294972675,1837.2156369354286,0,0,0,0,0,0,0,0,0,2128.0605564108632
3544,6344.995929413049,72.60029274461024,1,53,3,4,0,4,4,0,10,95.94546955604909,0,1,0,0,0,0,0,0,1,378.41265735685164,0,0,0,0,0,0,0,0,0,4303.521434850402,0,1,0,0,0,0,0,0,0,530.1424116952771,42.41394350282486,831.167743672618,-71.04138996138997,72.42413011529305,11.72580973878914,1153.6561874577947,547.6896062061485,0,1,0,0,0,0,0,0,1,315.9618321785578,0,1,0,0,0,0,0,0,0,531.7771277005576,1898.0929378520905,0,0,0,0,0,0,0,0,0,1905.8474219207428,1811.8225940113907,0,0,0,0,0,0,0,0,0,2151.749336364468
3545,6382.969515776978,62.985806987891415,2,55,2,2,0,5,5,0,14,65.91267287795637,0,2,0,0,0,0,0,0,1,309.15271565375684,0,0,0,0,0,0,0,0,0,4232.662883137505,0,1,0,0,0,0,0,0,0,556.9495935610116,42.41394350282486,913.1161107346596,-71.0423938223938,62.985840713022974,7.890304411809139,1176.9001472211419,476.94913662827685,0,1,0,0,0,1,1,0,1,246.79825554276903,0,1,0,0,0,0,0,0,1,455.92071892809423,1902.0215296239135,0,0,0,0,0,0,0,0,0,1911.1905412229878,1778.904364959287,0,0,0,0,0,0,0,0,0,2178.3176841432833
3546,6421.782666681107,55.94316583001278,0,55,2,3,0,4,5,0,17,106.06976786351773,0,2,0,0,0,1,1,0,1,248.21417510183403,0,0,0,0,0,0,0,0,0,4162.238936034501,0,1,0,0,0,0,0,0,0,594.1304345839682,42.41394350282486,995.2525990814482,-71.04339768339769,55.943390573868136,28.369833905747686,1205.030833870075,406.7874323369693,0,1,0,1,0,1,1,0,1,188.79201566363795,0,1,0,0,0,0,0,0,1,382.877733177316,1909.5219171474798,0,0,0,0,0,0,0,0,0,1920.0789414720634,1749.2738011178235,0,0,0,0,0,0,0,0,0,2207.66163876552
3547,6461.42025257654,90.22774310599691,0,56,1,4,0,4,5,0,22,133.43649327452704,0,2,0,0,0,1,1,0,1,203.22589557445048,0,0,0,0,0,0,0,0,0,4092.2720309635342,0,1,0,0,0,0,0,0,0,639.8791661441562,42.41394350282486,1078.361948432388,-71.04440154440155,90.22794003371963,85.19897546080718,1238.0476967340162,339.73452405187476,0,1,0,1,0,1,1,0,1,155.0194120670659,0,1,0,0,0,0,0,0,1,314.61386397066576,1920.5522537696627,0,0,0,0,0,0,0,0,0,1932.4637035427645,1723.1005156412843,0,0,0,0,0,0,0,0,0,2239.672105729779
3548,6501.867195370124,134.37336978821406,0,54,1,2,0,3,10,0,24,134.73399649895845,0,2,0,1,0,1,1,0,1,186.13668453631158,0,0,0,0,0,0,0,0,0,4022.7860155182666,0,1,0,0,0,0,0,0,0,692.4997990300483,42.41394350282486,1160.9256348524955,-71.0454054054054,88.91193835004376,59.21099827866057,1275.57137116658,265.77327302396884,0,1,0,1,0,1,1,0,1,161.47804110324955,0,1,0,0,0,0,1,0,1,254.99662051178197,1935.0521753500088,0,0,0,0,0,0,0,0,0,1948.278151838009,1687.6446783945948,0,0,0,0,0,0,0,0,0,2274.2364922674433
3549,6543.108485689895,177.4431909869569,0,57,0,3,0,6,11,0,23,177.24744992944693,0,2,0,0,0,1,1,0,1,204.07983442085313,0,0,0,0,0,0,0,0,0,3953.806243918035,0,1,0,0,0,0,0,0,0,750.5483638415094,42.41394350282486,1243.276264375073,-71.04640926640927,24.246188488502803,14.780800772494226,1264.9822923435981,196.10027550739918,0,1,0,0,0,1,1,0,1,204.38895297940184,0,1,0,0,0,1,1,0,1,211.46994532849197,1952.9444020916987,0,0,0,0,0,0,0,0,0,1967.4395837580491,1646.2899495007118,0,0,0,0,0,0,0,0,0,2311.2402203116844
3550,6585.129199046433,131.5602262573492,0,56,2,5,0,9,13,0,23,134.39823183320516,0,2,0,0,0,1,1,0,1,249.61150832977575,0,0,0,0,0,0,0,0,0,3885.35967947279,0,1,0,0,0,0,0,0,0,812.8628246355032,42.41394350282486,1325.3466021365487,-71.04741312741312,32.068400354931015,2.26299252785311,1250.3236539075442,126.83480839781419,0,1,0,0,0,0,1,0,1,266.70222559915146,0,1,0,1,0,1,1,0,1,195.1170605554904,1974.1366995346323,0,0,0,0,0,0,0,0,0,1989.8513115107764,1611.333627346758,0,0,0,0,0,0,0,0,0,2350.5680889587456
3551,6627.914510919889,57.338730699052874,1,61,6,6,0,6,11,0,23,74.36720531653911,0,2,0,0,0,0,0,0,1,310.8357189081841,0,0,0,0,0,0,0,0,0,3817.475003192743,0,1,0,0,0,0,0,0,0,878.5359112066313,42.41394350282486,1407.4822628265633,-71.04841698841699,88.83708930981491,18.559595798513918,1240.3990338974604,55.0456618598441,0,1,0,0,0,0,0,0,1,337.84738695663697,0,1,0,0,0,1,1,0,1,212.3126588321055,1998.5240888428882,0,0,0,0,0,0,0,0,0,2015.4049060836576,1573.6550069868356,0,0,0,0,0,0,0,0,0,2392.1054695140974
3552,6671.449710760259,15.486726290321402,3,61,4,6,1,6,10,1,26,15.768313788114645,0,2,0,0,0,0,0,0,2,380.24649372240714,0,0,0,0,0,0,0,0,0,3750.182728602112,0,1,0,0,0,0,0,0,0,946.8690370169628,42.41394350282486,1489.6724413969685,-71.04942084942087,152.35121405319865,7.376631922304795,1224.4513625371521,15.487075033098625,0,1,0,0,0,0,0,0,1,413.2882569075668,0,1,0,0,0,0,1,0,1,256.393313329062,2026.9302388700328,0,0,0,0,0,0,0,0,0,2043.9825332829491,1533.9217886624288,0,0,0,0,0,0,0,0,0,2435.7393262209985
3553,6715.720214947217,88.62299675223854,3,63,3,4,0,7,9,0,25,85.60630217393462,0,2,0,0,0,0,0,0,2,370.01482337078227,0,0,0,0,0,0,0,0,0,3683.5153227177484,0,0,0,0,0,0,0,0,0,1017.3263240445532,42.41394350282486,1571.9085861468857,-71.05042471042469,213.83100724271327,9.109493570972305,1212.5866895509116,85.36661278891494,0,1,0,0,0,0,0,0,1,491.04893483057157,0,1,0,0,0,0,0,0,1,316.31197475226514,2057.1812540672386,0,0,0,0,0,0,0,0,0,2075.45928039768,1495.9755523282058,0,0,0,0,0,0,0,0,0,2412.5953151454037
3554,6760.711578728986,163.18733064379018,0,69,0,3,0,4,6,0,24,154.61640557201335,0,2,0,0,0,0,0,0,1,304.4500896277741,0,0,0,0,0,0,0,0,0,3617.5073330099026,0,0,0,0,0,0,0,0,0,1089.4957440351477,42.41394350282486,1654.1838415949155,-71.05142857142856,285.57791451873413,4.580520742262085,1202.6015851306704,155.62846299147623,0,1,0,0,0,0,0,0,0,570.1810906822844,0,1,0,0,0,0,0,0,1,384.73870074972615,2090.2636652256215,0,0,0,0,0,0,0,0,0,2109.7053870452505,1463.6092745189515,0,0,0,0,0,0,0,0,0,2345.907691079494
3555,6806.409507150775,229.22046304121048,0,76,0,0,0,4,6,0,24,230.45804872648563,0,2,0,0,0,1,1,0,1,249.2476513755214,0,0,0,0,0,0,0,0,0,3552.1955201041164,0,0,0,0,0,0,0,0,0,1163.058619875205,42.41394350282486,1736.4926485276112,-71.05243243243244,362.3367722042192,3.3894173460858323,1197.1756661185386,223.8086260420251,0,1,0,0,0,0,0,0,0,650.1841605320072,0,1,0,0,0,0,0,0,1,457.8748066474693,2009.1554545252895,0,0,0,0,0,0,0,0,0,2146.5883124084617,1439.626912231819,0,0,0,0,0,0,0,0,0,2280.2636122619433
3556,6852.799865032205,177.43890024221844,0,81,0,2,0,2,4,0,20,171.66297175085825,0,3,0,0,0,1,1,0,1,212.63718735312617,0,0,0,0,0,0,0,0,0,3487.618995643972,0,0,0,0,0,0,0,0,0,1237.7665290976063,42.41394350282486,1818.8304519500655,-71.05343629343629,435.07450808224996,12.197690096373453,1195.0612425408137,289.6785472527026,0,1,0,0,0,0,0,0,0,730.7721640042712,0,1,0,0,0,0,0,0,0,533.7880454673524,1926.5296269078742,0,0,0,0,0,0,0,0,0,2185.9745911332247,1420.0487662854896,0,0,0,0,0,0,0,0,0,2215.7558289961257
3557,6899.868686004324,117.63684188924913,0,84,2,2,0,4,4,0,13,117.91980740725992,0,3,0,0,0,1,1,0,1,204.84238395185554,0,0,0,0,0,0,0,0,0,3423.819364631152,0,0,0,0,0,0,0,0,0,1313.4240968221552,42.41394350282486,1901.1934844763668,-71.05444015444016,509.5231350929683,28.021606027051657,1193.8386855101185,360.6053459146336,0,1,0,0,0,0,0,0,0,811.7709131229507,0,1,0,0,0,0,0,0,0,611.4449154338168,1843.9037727879486,0,0,0,0,0,0,0,0,0,2155.5547149325325,1399.2935477196054,0,0,0,0,0,0,0,0,0,2152.486504502218
3558,6947.602180661335,57.06699228812577,0,86,4,4,0,4,4,0,13,108.22852916262724,0,3,0,0,0,1,1,0,1,228.82717969942024,0,0,0,0,0,0,0,0,0,3360.840871218315,0,0,0,0,0,0,0,0,0,1389.8762484155857,42.41394350282486,1983.5786033738532,-71.05544401544401,586.1677861032628,5.673728780095369,1193.0295484081564,430.18312890236325,0,1,0,0,0,0,0,0,0,893.0686545340361,0,1,0,0,0,0,0,0,0,690.257169411871,1761.2778921707006,0,0,0,0,0,0,0,0,0,2093.547606902733,1383.5641643578165,0,0,0,0,0,0,0,0,0,2090.5680846289524
3559,6995.98674383761,1.6158365962429349,2,83,2,4,0,4,4,0,10,56.565551142736716,0,3,0,0,0,0,1,0,1,276.4398689830561,0,0,0,0,0,0,0,0,0,3298.7305465761356,0,0,0,0,0,0,0,0,0,1466.9987607099742,42.41394350282486,2065.9831664240646,-71.05644787644788,582.6161136857195,1.6159552986167385,1192.1899431616416,503.6368303588983,0,1,0,0,0,0,0,0,0,974.5905676872217,0,2,0,0,0,0,0,0,0,769.8700561904133,1678.651985056707,0,0,0,0,0,0,0,0,0,2033.0075117654385,1371.496430321853,0,0,0,0,0,0,0,0,0,2030.1241801813462
3560,7045.008961080036,61.57472425343785,2,81,2,2,0,4,4,0,8,59.22811909049722,0,2,0,0,0,0,0,0,1,337.83394033374856,0,0,0,0,0,0,0,0,0,3237.538357064987,0,0,0,0,0,0,0,0,0,1544.691228732034,42.41394350282486,2132.7283318654036,-71.05745173745173,501.52572686060216,5.201043420966159,1193.1656766342103,566.2538193443992,0,0,0,0,0,0,0,0,0,1056.2847504855208,0,2,0,0,0,0,0,0,0,850.0586539020182,1596.026051451134,0,0,0,0,0,0,0,0,0,1974.0694037163394,1362.075669814727,0,0,0,0,0,0,0,0,0,1971.2904310574322
3561,7094.655614322666,121.94186964761668,0,82,2,2,0,2,5,0,16,129.2751513339725,0,2,0,0,0,0,0,0,1,406.81714368731895,0,0,0,0,0,0,0,0,0,3177.3173504356428,0,0,0,0,0,0,0,0,0,1622.8717972990214,42.41394350282486,2199.391165022745,-71.0584555984556,419.96757652275807,31.779236583790443,1198.3777988366207,633.4766355894307,0,0,0,0,0,0,0,0,0,1138.1141068197783,0,2,0,0,0,0,0,0,0,908.2938261973931,1513.400091354644,0,0,0,0,0,0,0,0,0,1916.8810567627497,1356.74266311889,0,0,0,0,0,0,0,0,0,1914.2153082545394
3562,7144.913686834474,180.77431230682953,0,81,0,0,0,2,6,0,18,208.7232734631788,0,2,0,0,0,0,0,0,1,480.1294123745054,0,0,0,0,0,0,0,0,0,3118.1237972038393,0,0,0,0,0,0,0,0,0,1701.473184899362,42.41394350282486,2266.658334509419,-71.05945945945946,338.9290030227382,19.11846345446693,1207.285210376875,700.8223673192215,0,0,0,0,0,0,0,0,0,1220.0514385467284,0,1,0,0,0,0,0,0,0,885.2156090045487,1430.7741047713453,0,0,0,0,0,0,0,0,0,1861.603735543797,1354.7228812237,0,0,0,0,0,0,0,0,0,1859.0607938755222
3563,7195.770367445376,208.64251995355943,0,80,0,0,0,2,8,0,18,207.56796637413456,0,2,0,0,0,0,0,0,0,556.0611152732881,0,0,0,0,0,0,0,0,0,3060.0173237183294,0,0,0,0,0,0,0,0,0,1780.4396584767778,42.41394350282486,2331.13050314985,-71.06046332046333,258.29686297158145,9.247370742453963,1221.7296725321455,770.3067661171356,0,0,0,0,0,0,0,0,0,1302.076361721774,0,1,0,0,0,0,0,0,0,869.4093415459822,1348.1480917039537,0,0,0,0,0,0,0,0,0,1808.4126901695915,1340.1934930869722,0,0,0,0,0,0,0,0,0,1806.002860052857
3564,7247.213054119207,180.1713110889611,0,75,0,4,0,6,11,0,18,177.9155501400368,0,1,0,0,0,0,0,0,0,633.6713045907825,0,0,0,0,0,0,0,0,0,3003.061032635168,0,0,0,0,0,0,0,0,0,1859.7247124394025,42.41394350282486,2396.717942657378,-71.0614671814672,178.55620714722633,18.47770360393413,1241.517937603678,835.9590027842856,0,0,0,0,0,0,0,0,0,1384.1733046396225,0,1,0,0,0,0,0,0,0,861.2754849266012,1265.5220521555161,0,0,0,0,0,0,0,0,0,1757.497355652277,1257.6226619821634,0,0,0,0,0,0,0,0,0,1755.2316462399974
3565,7299.22935689797,97.8113475852055,0,71,2,5,0,9,10,0,18,101.5485040198623,0,1,0,0,0,0,0,0,0,712.4116279522632,0,0,0,0,0,0,0,0,0,2947.3216057240707,0,0,0,0,0,0,0,0,0,1939.2892730681187,42.41394350282486,2466.5010204717737,-71.06247104247105,97.81120196966042,35.23094065564951,1265.7110944818503,903.9538174331218,0,0,0,0,0,0,0,0,0,1466.3301706071045,0,1,0,0,0,0,0,0,0,861.0315021728194,1182.8959861299645,0,0,0,0,0,0,0,0,0,1709.0611339850475,1175.0601115396555,0,0,0,0,0,0,0,0,0,1706.951211862365
3566,7351.807100250924,17.296057093510537,2,65,4,6,0,8,10,0,16,51.240640064065424,0,1,0,0,0,0,0,0,0,791.9450612544595,0,0,0,0,0,0,0,0,0,2892.869382983961,0,0,0,0,0,0,0,0,0,2019.1002979479902,42.41394350282486,2537.0581532234028,-71.0634749034749,17.295976436696098,20.20627836301113,1266.8808764414023,973.2298410643483,0,0,0,0,0,0,0,0,0,1548.537422083192,0,2,0,0,0,0,0,0,0,868.6840412740207,1100.2698936291536,0,0,0,0,0,0,0,0,0,1663.3206160278241,1092.5077191208557,0,0,0,0,0,0,0,0,0,1661.3787207296098
3567,7404.934324881216,61.62656454360634,4,53,4,6,0,7,8,0,18,90.61052086266909,0,1,0,0,0,0,0,0,0,872.0546310062731,0,0,0,0,0,0,0,0,0,2839.778411088661,0,0,0,0,0,0,0,0,0,2099.1296748015466,42.41394350282486,2605.008322427005,-71.06447876447876,60.230189576441724,3.8190054921755814,1254.667457397727,1040.93140291826,0,0,0,0,0,0,0,0,0,1585.6594848058871,0,2,0,0,0,0,0,0,0,884.0280586173591,1017.6437746547826,0,0,0,0,0,0,0,0,0,1620.504085512559,1009.9679756192214,0,0,0,0,0,0,0,0,0,1618.7428992970274
3568,7458.5992890094585,140.50570336034198,0,47,2,6,0,6,7,0,16,138.77346919204973,0,1,0,0,0,0,0,0,0,952.5949957150103,0,0,0,0,0,0,0,0,0,2788.1264531664187,0,0,0,0,0,0,0,0,0,2179.3533490359337,42.41394350282486,2673.7858464231576,-71.06548262548263,136.74783642071546,13.064062012694228,1241.8198585231194,1109.2098257036266,0,0,0,0,0,0,0,0,0,1550.5565425091831,0,2,0,0,0,0,0,0,0,906.6731397269347,935.017629210872,0,0,0,0,0,0,0,0,0,1580.8491446359014,927.4442582016776,0,0,0,0,0,0,0,0,0,1579.2816090528115
3569,7512.790469177728,218.7680071014603,0,47,0,0,0,6,6,0,16,209.60612625240506,0,0,0,0,0,0,0,0,0,1033.4654417199001,0,0,0,0,0,0,0,0,0,2737.9949509364233,0,0,0,0,0,0,0,0,0,2259.7506274136176,42.41394350282486,2711.948319286723,-71.06648648648648,210.24802269994964,29.370225133389916,1216.8858171610748,1178.1792090375593,0,0,0,0,0,0,0,0,0,1519.1404342560854,0,3,0,0,0,0,0,0,0,936.0895711431377,852.3914573014839,0,0,0,0,0,0,0,0,0,1544.5993177921273,844.9412626022289,0,0,0,0,0,0,0,0,0,1543.2383917331124
3570,7567.496560620291,292.6719577433848,0,47,0,0,0,0,2,0,14,285.9404990645164,0,0,0,0,0,0,0,0,0,1114.5941232317048,0,0,0,0,0,0,0,0,0,2671.4469971055637,0,0,0,0,0,0,0,0,0,2340.3036183378304,42.41394350282486,2657.856544932457,-71.06749034749033,284.7161731797214,37.13941553938058,1193.6459302286032,1244.9756644007841,0,0,0,0,0,0,0,0,0,1491.6441278645436,0,4,0,0,0,0,0,0,0,881.6741375567358,769.7652589283631,0,0,0,0,0,0,0,0,0,1511.9995352049134,762.4657155073726,0,0,0,0,0,0,0,0,0,1510.8578930912086
3571,7622.7064772028125,370.9452259504088,0,48,0,0,0,0,0,0,13,365.0264051775755,0,0,0,0,0,0,0,0,0,1195.9284873196873,0,0,0,0,0,0,0,0,0,2600.137365515242,0,0,0,0,0,0,0,0,0,2420.996778941429,42.41394350282486,2596.393291822081,-71.06849420849422,357.97671563830875,38.07166256891057,1168.4099933835032,1313.2589649839188,0,0,0,0,0,0,0,0,0,1468.2878556761798,0,3,0,0,0,0,0,0,0,799.0595043228459,687.1390340921054,0,0,0,0,0,0,0,0,0,1483.2904786044103,680.0276040836785,0,0,0,0,0,0,0,0,0,1482.3801532999614
3572,7678.409350992607,443.912201949431,0,50,0,0,0,0,0,0,12,445.4005507022767,0,0,0,0,0,0,0,0,0,1277.429246930205,0,0,0,0,0,0,0,0,0,2529.517232606343,0,0,0,0,0,0,0,0,0,2501.816546219449,42.41394350282486,2532.7253544866385,-71.06949806949807,434.48092917399504,98.76816319285744,1143.4565042899367,1381.4845199167007,0,0,0,0,0,0,0,0,0,1449.2717922491056,0,3,0,0,0,0,0,0,0,716.4483082488902,604.5127828003522,0,0,0,0,0,0,0,0,0,1458.7018889789458,597.6424200520559,0,0,0,0,0,0,0,0,0,1458.0338717179739
3573,7734.594531474781,464.6317444319285,0,51,0,0,0,0,0,0,2,464.7980672902876,0,0,0,0,0,0,0,0,0,1359.066467068814,0,0,0,0,0,0,0,0,0,2459.645988735598,0,0,0,0,0,0,0,0,0,2582.751034816407,42.41394350282486,2470.1813208155054,-71.07050193050193,464.35761930052104,93.21002411410416,1122.7121801869137,1407.3381649420946,0,0,0,0,0,0,0,0,0,1434.7685200903225,0,4,0,0,0,0,0,0,0,633.8418932830549,521.886505052263,0,0,0,0,0,0,0,0,0,1438.4450860037705,515.3355480887603,0,0,0,0,0,0,0,0,0,1438.0289043210892
3574,7791.251584453478,458.8353396039068,0,49,0,0,0,0,0,0,2,469.1181523556158,0,0,0,0,0,0,0,0,0,1440.8169522003234,0,0,0,0,0,0,0,0,0,2390.5892995524014,0,0,0,0,0,0,0,0,0,2663.78978793487,42.41394350282486,2408.848736470638,-71.0715057915058,385.3109765239586,120.99618002230692,1048.300636725957,1388.2384296493256,0,0,0,0,0,0,0,0,0,1424.9158439857702,0,4,0,0,0,0,0,0,0,551.2424088634259,439.2602008521445,0,0,0,0,0,0,0,0,0,1422.7051126427918,433.1516327628807,0,0,0,0,0,0,0,0,0,1422.5484155779943
3575,7848.370290642485,457.71606204037573,0,50,0,0,0,0,0,0,2,487.6071990105161,0,0,0,0,0,0,0,0,0,1382.784662706451,0,0,0,0,0,0,0,0,0,2322.4198280697365,0,0,0,0,0,0,0,0,0,2744.9235709321456,42.41394350282486,2339.4742466208077,-71.07250965250967,311.04825465142403,174.12291322915632,966.1107889642651,1373.8499768879735,0,0,0,0,0,0,0,0,0,1385.7827058896899,0,4,0,0,0,0,0,0,1,468.65351951467886,356.6338702027342,0,0,0,0,0,0,0,0,0,1407.642650902406,351.17700918469876,0,0,0,0,0,0,0,0,0,1411.7412532352246
3576,7905.940644007395,470.8132724181242,0,50,0,0,0,0,0,0,2,496.9345984392626,0,0,0,0,0,0,0,0,0,1302.9213807253818,0,0,0,0,0,0,0,0,0,2255.2180306958567,0,0,0,0,0,0,0,0,0,2826.1441993706508,42.41394350282486,2265.841780748116,-71.07351351351352,230.7650702031625,244.2386939848949,884.0027912782974,1364.3218736189956,0,0,0,0,0,0,0,0,0,1334.7409915405162,0,4,0,0,0,0,0,0,1,386.08202465922307,274.007513108118,0,0,0,0,0,0,0,0,0,1387.658515303403,269.6026549903334,0,0,0,0,0,0,0,0,0,1405.7152072644203
3577,7963.952849853997,403.6075927645303,0,52,0,0,0,0,0,0,6,415.52626551610905,0,0,0,0,0,0,0,0,0,1223.4258241232512,0,0,0,0,0,0,0,0,0,2189.0730283993144,0,0,0,0,0,0,0,0,0,2907.444395062529,42.41394350282486,2192.8509957613064,-71.07451737451737,148.37830245774126,258.07361521573944,802.0017832164633,1359.75629620784,0,0,0,0,0,0,0,0,0,1286.9851041546,0,4,0,0,0,0,0,0,1,303.5421199315029,191.38112957008366,0,0,0,0,0,0,0,0,0,1372.3674340174484,187.6718770533429,0,0,0,0,0,0,0,0,0,1404.5318181557263
3578,8022.397322704318,317.57873306791794,0,51,0,0,0,0,0,0,6,334.7166814602392,0,0,0,0,0,0,0,0,0,1144.3746291250563,0,0,0,0,0,0,0,0,0,2124.083550831767,0,0,0,0,0,0,0,0,0,2988.8176649699394,42.41394350282486,2120.568153426959,-71.07552123552124,67.20914049217602,184.76218739108896,720.144313631402,1360.2032163308318,0,0,0,0,0,0,0,0,0,1242.893856859065,0,5,0,0,0,1,1,0,1,221.06919229882135,108.75471959075065,0,0,0,0,0,0,0,0,0,1361.9274904425483,105.04636685562262,0,0,0,0,0,0,0,0,0,1408.2032945982862
3579,8081.264683967273,235.06325867332413,0,44,0,0,0,0,2,0,8,255.07554503978602,0,0,0,0,0,0,0,0,0,1065.866670056983,0,0,0,0,0,0,0,0,0,2060.358946342839,0,0,0,0,0,0,0,0,0,3070.2581988699653,42.41394350282486,2049.0681751930492,-71.0765250965251,4.248534150280646,109.82785398321768,638.4855922601939,1365.657712884511,0,0,0,0,0,0,0,0,0,1202.8702996678662,0,5,1,1,0,1,1,0,1,138.78269850781848,26.128283173033658,0,0,0,0,0,0,0,0,0,1356.4506997720923,22.420826534811674,0,0,0,0,0,0,0,0,0,1416.691891713821
3580,8140.545759440806,152.54793752020734,0,45,0,2,0,2,4,0,9,178.17661975978513,0,1,0,0,0,0,0,0,0,988.0314503175314,0,0,0,0,0,0,0,0,0,1998.0202437114513,0,0,0,0,0,0,0,0,0,3098.4844090772767,42.41394350282486,1978.435940187766,-71.07752895752895,85.45420670691787,60.35215045720827,557.1130204062965,1376.0602393062322,0,0,0,0,0,0,0,0,0,1167.3329060489343,1,5,1,1,0,1,1,0,1,57.488846235789154,56.4981796790926,0,0,0,0,0,0,0,0,0,1355.9972009621315,60.20166281939242,0,0,0,0,0,0,0,0,0,1429.911822317884
3581,8200.231576659517,70.03276961094396,0,47,2,2,0,4,6,0,10,109.93352221915674,0,1,0,0,0,0,0,0,0,911.0414135715721,0,0,0,0,0,0,0,0,0,1937.201241602133,0,0,0,0,0,0,0,0,0,3024.145733597621,42.41394350282486,1908.7677810270527,-71.0785328185328,70.03258723925478,94.22175732346224,476.1733197217056,1391.2998131384775,0,0,0,0,0,0,0,0,0,1136.7025145550929,1,5,1,1,0,1,1,1,1,31.695076814381725,139.12466896194044,0,0,0,0,0,0,0,0,0,1360.5720170364928,102.6448017010605,0,0,0,0,0,0,0,0,0,1447.7334801602321
3582,8260.313362103117,12.482245052266954,2,47,2,2,0,4,6,0,12,77.96760939673065,0,1,0,0,0,0,0,0,0,835.1303429003322,0,0,0,0,0,0,0,0,0,1878.0495883650776,0,0,0,0,0,0,0,0,0,2950.247759422595,42.41394350282486,1840.1731994553415,-71.07953667953667,12.482427165084417,166.63802079756167,394.7651872457797,1382.272509678847,0,0,0,0,0,0,0,0,0,1111.3849184594676,0,5,1,1,0,1,1,0,1,111.17314767623607,221.75118467482633,0,0,0,0,0,0,0,0,0,1370.1247806257516,73.06358394727624,0,0,0,0,0,0,0,0,0,1469.9895053924963
