,lat,lng
1895,42.277820719539534,-71.11507862403316
1896,42.278193470953674,-71.1602908600831
1897,42.2782116378398,-71.16022836735972
1898,42.27794890367789,-71.06648950603544
1899,42.278233793967225,-71.13709080392513
1900,42.278086215547255,-71.07257982585695
1901,42.33125642139599,-71.04729998959453
1902,42.33125811969019,-71.04721595229978
1903,42.33128091845645,-71.0460815111375
1904,42.3679823215332,-71.17878761484644
1905,42.367797039262655,-71.09716090168601
1906,42.36782667645384,-71.0972322998273
1907,42.36813351317773,-71.18869508396358
1908,42.3681709608101,-71.18875211095326
1909,42.367812178860646,-71.0573040470396
1910,42.36843142474482,-71.17622062956318
1911,42.36768040738497,-70.97111534904292
1912,42.36820796170579,-71.10181854684818
1913,42.36845001226875,-71.17611680108953
1914,42.3683288703764,-71.1086692185382
1915,42.36836377299339,-71.10170506440599
1916,42.368655724752514,-71.18939908912047
1917,42.36815604722598,-71.03810398608891
1918,42.368419445868376,-71.10886626836303
1919,42.368254841000386,-71.03462293367497
1920,42.368585509679065,-71.09916901640985
1921,42.368585509679065,-71.09916901640985
1922,42.368687629427484,-71.09468952037875
1923,42.36900430162311,-71.17407710250255
1924,42.36900430162311,-71.17407710250255
1925,42.34841754612993,-71.08363195185959
1926,42.34829861588877,-71.04273693536689
1927,42.34880645082909,-71.18769960948686
1928,42.34834151424926,-71.04262947979186
1929,42.34880300988746,-71.15075138758539
1930,42.34854777438535,-71.07174653089548
1931,42.34890198134432,-71.1601201789778
1932,42.3489238976037,-71.16057328374355
1933,42.365478876500774,-71.09132612044549
1934,42.365928863129696,-71.18535618831895
1935,42.3654716170725,-71.03190250553614
1936,42.37067047994775,-70.97037572573548
1937,42.37128493529181,-71.12121003799749
1938,42.371254942417345,-71.08169793643356
1939,42.371254942417345,-71.08169793643356
1940,42.3715466950085,-71.15759788255231
1941,42.37152699639838,-71.12100742323837
1942,42.37146317234496,-71.0833231511635
1943,42.37146317234496,-71.0833231511635
1944,42.37165330483741,-71.10692963020693
1945,42.371704231909675,-71.12137814611332
1946,42.37167872772495,-71.10699331363055
1947,42.37162653467551,-71.08466141350195
1948,42.3716575335569,-71.08490539734304
1949,42.372046026293,-71.19958475291843
1950,42.372046026293,-71.19958475291843
1951,42.371970344932336,-71.08725235605932
1952,42.37207598334418,-71.11541547254704
1953,42.3312826155752,-71.04599307049585
1954,42.331314753695466,-71.04431822979411
1955,42.33132370931698,-71.04390606180348
1956,42.331553992159805,-71.09535106707753
1957,42.331553992159805,-71.09535106707753
1958,42.331366606113825,-71.04153945541023
1959,42.331368459921855,-71.04130341393595
1960,42.33165018066744,-71.11649340854262
1961,42.33138813352036,-71.03996297412279
1962,42.331391053503246,-71.03972374937459
1963,42.33146220673102,-71.04891668204478
1964,42.33142904911314,-71.03750540217612
1965,42.33143034198055,-71.03742016243085
1966,42.33147289040178,-71.03538741499355
1967,42.33163091735028,-71.07628170760977
1968,42.33163091735028,-71.07628170760977
1969,42.33147726386543,-71.03514507760846
1970,42.33179135045706,-71.11658659979018
1971,42.33150422637597,-71.03334574163586
1972,42.33150617596765,-71.03311259852198
1973,42.33157542938458,-71.04909832153446
1974,42.33181029722607,-71.11198335638386
1975,42.331540927657315,-71.03129429748462
1976,42.33185792231728,-71.11200083778573
1977,42.33165318919343,-71.05295836218637
1978,42.33156454056346,-71.03004990245022
1979,42.331895505821,-71.11225508444547
1980,42.33169315142566,-71.05306669206514
1981,42.331887224243125,-71.09779356246808
1982,42.33196581986282,-71.11259749456583
1983,42.33193498922747,-71.06927579685168
1984,42.33211215494969,-71.11810241594827
1985,42.332013674273654,-71.08166659297198
1986,42.33208072536862,-71.09859799451489
1987,42.33183234770865,-71.02910897872817
1988,42.33203192668245,-71.07916294747115
1989,42.3324379661345,-71.20751814969448
1990,42.332067775884184,-71.07952619186813
1991,42.33211624853721,-71.08414025022536
1992,42.332336102524344,-71.14672774979877
1993,42.332124729374115,-71.07925993900845
1994,42.33238194719296,-71.14676086532634
1995,42.33230158966351,-71.11423086471089
1996,42.33235260994163,-71.12917049369243
1997,42.33262303989458,-71.20757353554995
1998,42.332378280036394,-71.08137252916147
1999,42.33276505960506,-71.11378230428143
2000,42.332543474740476,-71.0272210711559
2001,42.33276160090187,-71.08113000647167
2002,42.33280320948577,-71.09245899266901
2003,42.33294378019634,-71.1188037816552
2004,42.332709730173775,-71.05093057811187
2005,42.33296529289913,-71.11874764818681
2006,42.33273003860092,-71.05116283410615
2007,42.33291860747466,-71.10120947428898
2008,42.332648108408726,-71.02710204607428
2009,42.33299000232896,-71.1188500039014
2010,42.33274907847067,-71.05128724241033
2011,42.33275126585903,-71.05099432599351
2012,42.332991824102315,-71.10140735833042
2013,42.33295277051017,-71.08119800995517
2014,42.33300440386976,-71.09231562124134
2015,42.33301429624283,-71.08112401914963
2016,42.33304100494204,-71.08086876932956
2017,42.33343876685895,-71.20780986734177
2018,42.333433324023375,-71.19346821038367
2019,42.333182711055436,-71.10970547062706
2020,42.33343873287807,-71.19346716614945
2021,42.3335125706665,-71.20781692586007
2022,42.33322910036127,-71.109275300049
2023,42.33326299907246,-71.11875148850778
2024,42.33322318223465,-71.08596582211685
2025,42.3330456204262,-71.02510484212678
2026,42.333397265087484,-71.07336283940049
2027,42.29134736082864,-71.0889961054311
2028,42.29157886996372,-71.157377209022
2029,42.29160818922443,-71.16052790517833
2030,42.2916471480163,-71.16068033634602
2031,42.29133693779667,-71.05713634364187
2032,42.291592237142744,-71.1226366842717
2033,42.29143682693694,-71.07168956537899
2034,42.29163514322612,-71.1225891422409
2035,42.291828673448954,-71.15852152375246
2036,42.291828673448954,-71.15852152375246
2037,42.2914961241529,-71.05722675724589
2038,42.29189241046621,-71.17474433231253
2039,42.29180236711767,-71.13073614151057
2040,42.29200281616961,-71.17491336422685
2041,42.29187803879224,-71.13066098354098
2042,42.29175430945657,-71.07171485928569
2043,42.292158831604226,-71.15558786318464
2044,42.29220353932192,-71.15552833703981
2045,42.292012697008865,-71.08896329112271
2046,42.291975090595116,-71.07799610344095
2047,42.291975090595116,-71.07799610344095
2048,42.291940298085706,-71.06257077036622
2049,42.292214563134166,-71.1386594135458
2050,42.2923538868318,-71.18382944316649
2051,42.2923538868318,-71.18382944316649
2052,42.292257957846495,-71.13860397781247
2053,42.349052055606606,-71.20679772817262
2054,42.34881500363058,-71.10860100464271
2055,42.34898565497075,-71.1501590768633
2056,42.34876586702056,-71.08060566528583
2057,42.34901586491949,-71.15344161827034
2058,42.34874291000225,-71.0664835174366
2059,42.3490418656526,-71.15199332101025
2060,42.349053391855506,-71.15218042133081
2061,42.34909077225098,-71.15722331855108
2062,42.34909251670738,-71.15699165249319
2063,42.348816744573504,-71.06946819806929
2064,42.34892896637577,-71.09578081531531
2065,42.34913736385382,-71.15417953247402
2066,42.349137445636295,-71.1540196665121
2067,42.34879915927741,-71.0423361697416
2068,42.34906536003413,-71.09962081562664
2069,42.34925541487196,-71.15340323860738
2070,42.34937750797851,-71.14912489001378
2071,42.34937750797851,-71.14912489001378
2072,42.34935417066509,-71.109914197506
2073,42.34938167964178,-71.10075230722067
2074,42.349651563935744,-71.18694863419708
2075,42.365321994618505,-71.18414932327231
2076,42.3651703912596,-71.10441627794233
2077,42.36547805312424,-71.1855568638971
2078,42.36523541963202,-71.10523139031383
2079,42.36552328465687,-71.18377259722857
2080,42.36517987342712,-71.05835536368798
2081,42.36546798040897,-71.10381343732787
2082,42.365478876500774,-71.09132612044549
2083,42.28971660959722,-71.11814763741809
2084,42.289768118270814,-71.13336671993271
2085,42.28996251468563,-71.1910899285342
2086,42.28996593433577,-71.19100066627948
2087,42.290048394213954,-71.1897582996756
2088,42.290048394213954,-71.1897582996756
2089,42.28981260989374,-71.0838853762139
2090,42.28987265576459,-71.07241744409808
2091,42.29024916137947,-71.18834862749493
2092,42.290266950883336,-71.18827017792717
2093,42.290113292836416,-71.12422520474007
2094,42.28987347948492,-71.05607307960896
2095,42.28975490796045,-71.02254363393169
2096,42.28981005338566,-71.0225223802098
2097,42.29002441664468,-71.06994993538946
2098,42.290200495943076,-71.11818689289274
2099,42.2899691217044,-71.04834580168526
2100,42.29025669118067,-71.12407394806445
2101,42.290035802060686,-71.05616873872782
2102,42.29033640972252,-71.1408860260322
2103,42.29012774814026,-71.07064171412199
2104,42.2902428721263,-71.0721055446696
2105,42.290546505058884,-71.07311840727597
2106,42.290610372497305,-71.08646622492803
2107,42.29047946350331,-71.04875974602473
2108,42.29097096533582,-71.16859622041589
2109,42.29112447038119,-71.18576777796225
2110,42.291247356552795,-71.19225507535538
2111,42.29123603742155,-71.18555140869981
2112,42.29108463338791,-71.13207873195293
2113,42.29108463338791,-71.13207873195293
2114,42.29116404515634,-71.13990697830877
2115,42.29132566171414,-71.19218316321673
2116,42.29098106020239,-71.0745808505079
2117,42.29135530872018,-71.1396791027196
2118,42.291192356958625,-71.07530188848447
2119,42.291541383649175,-71.15716426011493
2120,42.28699789243295,-71.06394541095482
2121,42.28714092965482,-71.09057957679883
2122,42.28738714272644,-71.16524238351452
2123,42.28719475605043,-71.0787894980939
2124,42.287011644742925,-71.02379879340248
2125,42.28724291761833,-71.07873986241444
2126,42.28754522615796,-71.1653795563074
2127,42.287522916472646,-71.15230578671647
2128,42.28751009561478,-71.14697215122995
2129,42.28758264998893,-71.17139918922227
2130,42.28752642327831,-71.1520857882002
2131,42.287259652781934,-71.02362112071889
2132,42.28764073914623,-71.10692340980616
2133,42.28782223581835,-71.14605169043314
2134,42.28769495371394,-71.094010322237
2135,42.28775582449941,-71.10650180977206
2136,42.28779003828127,-71.09393875825465
2137,42.28815893753711,-71.16788817159485
2138,42.28813809171545,-71.14502002069322
2139,42.287928706660125,-71.07791828547644
2140,42.287976536872506,-71.09011113740011
2141,42.28816350033408,-71.14491118854077
2142,42.28801496818417,-71.07773158255486
2143,42.288033872772615,-71.07115832972508
2144,42.2880089047989,-71.06366868870916
2145,42.2884368424698,-71.17174585523664
2146,42.28811120646884,-71.07114708487059
2147,42.288145507549615,-71.05527017824417
2148,42.288548626148284,-71.17179182499693
2149,42.28826750478303,-71.07661956952076
2150,42.28818881543769,-71.04692164853662
2151,42.28828927619106,-71.06359086811781
2152,42.28830186014072,-71.05538051477275
2153,42.288673552737805,-71.12575190233511
2154,42.28871895426642,-71.12570362719194
2155,42.288951328369556,-71.1668285925841
2156,42.28866895533244,-71.07544864328233
2157,42.28890816572012,-71.13415988109995
2158,42.329296032788946,-71.0529957971258
2159,42.329585492001875,-71.128476618758
2160,42.32945642656439,-71.08910771627936
2161,42.3298525029539,-71.19486815108652
2162,42.32966098892675,-71.12850285776904
2163,42.32952624240836,-71.0861490313166
2164,42.32948349574613,-71.05683808869868
2165,42.3296557972303,-71.0861536975108
2166,42.329596136453844,-71.0691952292572
2167,42.32970739796988,-71.0930624162762
2168,42.32970812958627,-71.08394919259734
2169,42.32970812958627,-71.08394919259734
2170,42.329619733120374,-71.05686425018762
2171,42.329973430241616,-71.14594206316741
2172,42.33016573151259,-71.19480393730043
2173,42.33004076768862,-71.14596548470912
2174,42.32973504338715,-71.05682276108818
2175,42.32987368985954,-71.06942407920111
2176,42.33001847632126,-71.09154608975598
2177,42.32997491217515,-71.06173176090383
2178,42.32997491217515,-71.06173176090383
2179,42.33044616843314,-71.2069095770132
2180,42.32998788782728,-71.05762465232958
2181,42.33015005051306,-71.09080354825923
2182,42.33061138427355,-71.08818850503654
2183,42.33059637377943,-71.06886212543253
2184,42.33108381234109,-71.19465695027249
2185,42.331189269756784,-71.20713593656706
2186,42.33073104941289,-71.05456290605864
2187,42.33076119337093,-71.0546812442064
2188,42.330895946092,-71.08914645541527
2189,42.330984068613866,-71.08281067077858
2190,42.330984068613866,-71.08281067077858
2191,42.33105276538977,-71.08982605535384
2192,42.33100000999824,-71.06459539560315
2193,42.33110198187237,-71.09007165764433
2194,42.33119797828342,-71.11750873471816
2195,42.33101588323636,-71.06467601445414
2196,42.33113439916279,-71.09490930808971
2197,42.33124509526028,-71.0945720801541
2198,42.33127312597631,-71.09269332140815
2199,42.331295759113786,-71.09332566839684
2200,42.33123159876807,-71.07063031539901
2201,42.31377673560437,-71.05702428028434
2202,42.314251299923434,-71.14222079410061
2203,42.31420339354289,-71.11411363830692
2204,42.31444597534059,-71.14222025185595
2205,42.314517924834,-71.09956045920994
2206,42.314512493824324,-71.08840078549214
2207,42.314503458050105,-71.07888865942078
2208,42.31438172250462,-71.03640483077054
2209,42.314508316674825,-71.06728562888317
2210,42.314670852684884,-71.09941754094775
2211,42.31467071588791,-71.08828094204623
2212,42.31467109380797,-71.07878849598929
2213,42.31466395013214,-71.06738455837579
2214,42.314706351318485,-71.0568010302325
2215,42.31490059121097,-71.0658845521607
2216,42.31490059121097,-71.0658845521607
2217,42.31510903931131,-71.09768772982349
2218,42.31535679375562,-71.0978801233778
2219,42.315306253484074,-71.05667975607486
2220,42.316049377972966,-71.1950826929736
2221,42.315732410727705,-71.08741989296446
2222,42.31612827563789,-71.20974726966628
2223,42.316142159312875,-71.20970602869598
2224,42.31612717635479,-71.1950608252385
2225,42.31588613918388,-71.09830454811448
2226,42.31629331880037,-71.20883071613677
2227,42.31593796734222,-71.07820289439493
2228,42.31634802780396,-71.20882647473145
2229,42.31611827493269,-71.07817014475016
2230,42.316204779768405,-71.08296817400017
2231,42.31629759609607,-71.09782203489705
2232,42.31626042534411,-71.0829460886199
2233,42.31620713461234,-71.05667194773619
2234,42.31647962625095,-71.09763994135417
2235,42.3164054342505,-71.06589225618922
2236,42.31637757414569,-71.05667530312834
2237,42.31650570547838,-71.08343175120235
2238,42.316754152389166,-71.065593986061
2239,42.31698640814335,-71.11342389235217
2240,42.31694689623413,-71.08657002308573
2241,42.31729979820564,-71.19475726160394
2242,42.31705618427333,-71.09834823911842
2243,42.31711579935526,-71.08648923723176
2244,42.3174829415128,-71.19471268433773
2245,42.317071751814346,-71.06486628878096
2246,42.31714209442622,-71.07802152943488
2247,42.31723385846548,-71.0982191262399
2248,42.31711766228448,-71.06510883810061
2249,42.31733567594544,-71.11318542804547
2250,42.31712082887886,-71.04017801354038
2251,42.31714715358998,-71.04025631528128
2252,42.31731123752237,-71.07798858619958
2253,42.31738380887241,-71.09673839393918
2254,42.317603209456294,-71.09650858637859
2255,42.3174957865134,-71.06610756119255
2256,42.31764491571542,-71.06645926763652
2257,42.31779499709918,-71.05671678153034
2258,42.31806335776813,-71.0862588961389
2259,42.318105581914075,-71.08205257979009
2260,42.31832833286698,-71.14073813024086
2261,42.31799129937353,-71.04270469994485
2262,42.31800246959878,-71.04273643173605
2263,42.318163547570826,-71.08184368598455
2264,42.31839174360822,-71.14085201224174
2265,42.318642911382,-71.20816666343394
